,open,high,low,close,volume
2023-01-25,27175.880859375,27473.900390625,27175.880859375,27395.009765625,63400000
2023-01-26,27444.640625,27502.150390625,27284.080078125,27362.75,63300000
2023-01-27,27428.41015625,27452.669921875,27326.91015625,27382.560546875,71500000
2023-01-30,27384.76953125,27486.419921875,27337.25,27433.400390625,65800000
2023-01-31,27458.560546875,27494.169921875,27302.220703125,27327.109375,74600000
2023-02-01,27483.41015625,27547.669921875,27322.7890625,27346.880859375,65800000
2023-02-02,27453.669921875,27472.439453125,27338.4296875,27402.05078125,73200000
2023-02-03,27455.029296875,27612.5703125,27445.689453125,27509.4609375,92800000
2023-02-06,27764.66015625,27821.220703125,27656.470703125,27693.650390625,88400000
2023-02-07,27744.900390625,27814.9609375,27662.109375,27685.470703125,74300000
2023-02-08,27690.740234375,27719.44921875,27458.529296875,27606.4609375,69000000
2023-02-09,27453.400390625,27635.380859375,27424.689453125,27584.349609375,61700000
2023-02-10,27711.25,27814.01953125,27609.330078125,27670.98046875,88800000
2023-02-13,27550.349609375,27570.3203125,27266.939453125,27427.3203125,70400000
2023-02-14,27705.369140625,27721.8203125,27553.1796875,27602.76953125,55800000
2023-02-15,27686.009765625,27720.26953125,27444.130859375,27501.859375,72100000
2023-02-16,27654.720703125,27727.66015625,27597.119140625,27696.439453125,68100000
2023-02-17,27484.599609375,27608.58984375,27466.609375,27513.130859375,68800000
2023-02-20,27497.130859375,27531.939453125,27426.48046875,27531.939453125,62500000
2023-02-21,27486.08984375,27538.2890625,27359.119140625,27473.099609375,61600000
2023-02-22,27265.990234375,27300.529296875,27046.080078125,27104.3203125,74700000
2023-02-24,27144.720703125,27465.900390625,27128.3203125,27453.48046875,76000000
2023-02-27,27322.73046875,27456.220703125,27292.740234375,27423.9609375,59400000
2023-02-28,27515.33984375,27585.169921875,27400.359375,27445.560546875,86300000
2023-03-01,27363.5703125,27530.759765625,27305.369140625,27516.529296875,69800000
2023-03-02,27564.8203125,27617.80078125,27408.5390625,27498.869140625,69300000
2023-03-03,27683.259765625,27961.2109375,27655.33984375,27927.470703125,78200000
2023-03-06,28182.310546875,28288.619140625,28153.8203125,28237.779296875,65700000
2023-03-07,28202.58984375,28398.26953125,28202.58984375,28309.16015625,69800000
2023-03-08,28237.2109375,28469.41015625,28232.6796875,28444.189453125,67200000
2023-03-09,28648.109375,28734.7890625,28558.880859375,28623.150390625,72300000
2023-03-10,28385.2890625,28424.240234375,28118.740234375,28143.970703125,111300000
2023-03-13,27886.2109375,27906.970703125,27631.529296875,27832.9609375,96100000
2023-03-14,27455.94921875,27455.94921875,27104.75,27222.0390625,125700000
2023-03-15,27421.66015625,27424.939453125,27105.990234375,27229.48046875,86600000
2023-03-16,26796.669921875,27057.5390625,26632.919921875,27010.609375,107100000
2023-03-17,27232.23046875,27356.150390625,27071.7109375,27333.7890625,101500000
2023-03-20,27253.73046875,27367.1796875,26945.669921875,26945.669921875,79200000
2023-03-22,27298.150390625,27520.970703125,27267.259765625,27466.609375,78100000
2023-03-23,27232.970703125,27461.970703125,27175.630859375,27419.609375,64100000
2023-03-24,27368.619140625,27397.2890625,27257.439453125,27385.25,59500000
2023-03-27,27482.390625,27543.48046875,27359.720703125,27476.869140625,57400000
2023-03-28,27573.8203125,27603.44921875,27432.759765625,27518.25,66400000
2023-03-29,27549.369140625,27897.720703125,27505.48046875,27883.779296875,83800000
2023-03-30,27827.890625,27876.380859375,27630.55078125,27782.9296875,82000000
2023-03-31,28009.220703125,28124.619140625,27986.619140625,28041.48046875,91100000
2023-04-03,28203.349609375,28258.91015625,28120.7109375,28188.150390625,75000000
2023-04-04,28213.9296875,28287.419921875,28139.119140625,28287.419921875,73300000
2023-04-05,28111.0390625,28133.5703125,27788.76953125,27813.259765625,74300000
2023-04-06,27589.140625,27609.859375,27427.66015625,27472.630859375,73200000
2023-04-07,27554.369140625,27591.150390625,27456.25,27518.310546875,49100000
2023-04-10,27658.51953125,27737.490234375,27597.1796875,27633.66015625,48000000
2023-04-11,27895.900390625,28068.390625,27854.8203125,27923.369140625,64800000
2023-04-12,27985.9296875,28121.4609375,27983.970703125,28082.69921875,62700000
2023-04-13,27952.580078125,28163.869140625,27952.009765625,28156.970703125,59900000
2023-04-14,28321.5390625,28515.509765625,28282.8203125,28493.470703125,72900000
2023-04-17,28537.990234375,28599.75,28414.98046875,28514.779296875,58000000
2023-04-18,28567.5390625,28698.220703125,28520.759765625,28658.830078125,62300000
2023-04-19,28619.83984375,28677.220703125,28531.5390625,28606.759765625,58000000
2023-04-20,28472.0,28694.25,28442.44921875,28657.5703125,56700000
2023-04-21,28590.55078125,28778.369140625,28527.80078125,28564.369140625,61400000
2023-04-24,28631.779296875,28680.650390625,28567.240234375,28593.51953125,50000000
2023-04-25,28697.73046875,28806.689453125,28609.76953125,28620.0703125,59300000
2023-04-26,28478.51953125,28551.609375,28319.76953125,28416.470703125,68700000
2023-04-27,28340.58984375,28459.73046875,28241.669921875,28457.6796875,73600000
2023-04-28,28705.91015625,28879.240234375,28499.509765625,28856.439453125,104000000
2023-05-01,29058.05078125,29145.890625,29016.830078125,29123.1796875,73400000
2023-05-02,29278.80078125,29278.80078125,29083.130859375,29157.94921875,63900000
2023-05-08,29095.4609375,29144.119140625,28931.810546875,28949.880859375,74100000
2023-05-09,29020.630859375,29262.359375,29020.630859375,29242.8203125,86400000
