date,open,high,low,close,volume
2025-11-04,25744.75,25787.400390625,25578.400390625,25597.650390625,305100
2025-11-06,25593.349609375,25679.150390625,25491.55078125,25509.69921875,371900
2025-11-07,25433.80078125,25551.25,25318.44921875,25492.30078125,305600
2025-11-10,25503.5,25653.44921875,25503.5,25574.349609375,243600
2025-11-11,25617.0,25715.80078125,25449.25,25694.94921875,297700
2025-11-12,25834.30078125,25934.55078125,25781.150390625,25875.80078125,312600
2025-11-13,25906.099609375,26010.69921875,25808.400390625,25879.150390625,385200
2025-11-14,25767.900390625,25940.19921875,25740.80078125,25910.05078125,518900
2025-11-17,25948.19921875,26024.19921875,25906.349609375,26013.44921875,281800
2025-11-18,26021.80078125,26029.849609375,25876.5,25910.05078125,280000
2025-11-19,25918.099609375,26074.650390625,25856.19921875,26052.650390625,250100
2025-11-20,26132.099609375,26246.650390625,26063.19921875,26192.150390625,240400
2025-11-21,26109.55078125,26179.19921875,26052.19921875,26068.150390625,235600
2025-11-24,26122.80078125,26142.80078125,25912.150390625,25959.5,464700
2025-11-25,25998.5,26032.599609375,25857.5,25884.80078125,260500
2025-11-26,25842.94921875,26215.150390625,25842.94921875,26205.30078125,275300
2025-11-27,26261.25,26310.44921875,26141.900390625,26215.55078125,240300
2025-11-28,26237.44921875,26280.75,26172.400390625,26202.94921875,202500
2025-12-01,26325.80078125,26325.80078125,26124.19921875,26175.75,213800
2025-12-02,26087.94921875,26154.599609375,25997.849609375,26032.19921875,254800
2025-12-03,26004.900390625,26066.44921875,25891.0,25986.0,265700
2025-12-04,25981.849609375,26098.25,25938.94921875,26033.75,248100
2025-12-05,25999.80078125,26202.599609375,25985.349609375,26186.44921875,249300
2025-12-08,26159.80078125,26178.69921875,25892.25,25960.55078125,320700
2025-12-09,25867.099609375,25923.650390625,25728.0,25839.650390625,276000
2025-12-10,25864.05078125,25947.650390625,25734.55078125,25758.0,207900
2025-12-11,25771.400390625,25922.80078125,25693.25,25898.55078125,206100
2025-12-12,25971.19921875,26057.599609375,25938.44921875,26046.94921875,216300
2025-12-15,25930.05078125,26047.150390625,25904.75,26027.30078125,181600
2025-12-16,25951.5,25980.75,25834.349609375,25860.099609375,264400
2025-12-17,25902.400390625,25929.150390625,25770.349609375,25818.55078125,206500
2025-12-18,25764.69921875,25902.349609375,25726.30078125,25815.55078125,197600
2025-12-19,25911.5,25993.349609375,25880.44921875,25966.400390625,382900
2025-12-22,26055.849609375,26180.69921875,26047.80078125,26172.400390625,253000
2025-12-23,26205.19921875,26233.55078125,26119.05078125,26177.150390625,216600
2025-12-24,26170.650390625,26236.400390625,26123.0,26142.099609375,188800
2025-12-26,26121.25,26144.19921875,26008.599609375,26042.30078125,142200
2025-12-29,26063.349609375,26106.80078125,25920.30078125,25942.099609375,234300
2025-12-30,25940.900390625,25976.75,25878.0,25938.849609375,396900
2025-12-31,25971.05078125,26187.94921875,25969.0,26129.599609375,246300
2026-01-01,26173.30078125,26197.55078125,26113.400390625,26146.55078125,425600
2026-01-02,26155.099609375,26340.0,26118.400390625,26328.55078125,357500
2026-01-05,26333.69921875,26373.19921875,26210.05078125,26250.30078125,338800
2026-01-06,26189.69921875,26273.94921875,26124.75,26178.69921875,383000
2026-01-07,26143.099609375,26187.150390625,26067.900390625,26140.75,338200
2026-01-08,26106.5,26133.19921875,25858.44921875,25876.849609375,328500
2026-01-09,25840.400390625,25940.599609375,25623.0,25683.30078125,348800
2026-01-12,25669.05078125,25813.150390625,25473.400390625,25790.25,275800
2026-01-13,25897.349609375,25899.80078125,25603.30078125,25732.30078125,339500
2026-01-14,25648.55078125,25791.75,25603.94921875,25665.599609375,393100
2026-01-16,25696.05078125,25873.5,25662.400390625,25694.349609375,434000
2026-01-19,25653.099609375,25653.30078125,25494.349609375,25585.5,443100
2026-01-20,25580.30078125,25585.0,25171.349609375,25232.5,409800
2026-01-21,25141.0,25300.94921875,24919.80078125,25157.5,395600
2026-01-22,25344.150390625,25435.75,25168.5,25289.900390625,486400
2026-01-23,25344.599609375,25347.94921875,25025.30078125,25048.650390625,393900
2026-01-27,25063.349609375,25246.650390625,24932.55078125,25175.400390625,618700
2026-01-28,25258.849609375,25372.099609375,25187.650390625,25342.75,574900
2026-01-29,25345.0,25458.150390625,25159.80078125,25418.900390625,582400
2026-01-30,25247.55078125,25370.69921875,25213.650390625,25320.650390625,508400
2026-02-02,24796.5,25108.099609375,24679.400390625,25088.400390625,449200
2026-02-03,26308.05078125,26341.19921875,25641.30078125,25727.55078125,637300
2026-02-04,25675.05078125,25818.55078125,25563.94921875,25776.0,429800
2026-02-05,25755.900390625,25757.650390625,25579.5,25642.80078125,343800
2026-02-06,25605.80078125,25703.94921875,25491.900390625,25693.69921875,375500
2026-02-09,25888.69921875,25922.25,25780.900390625,25867.30078125,359400
2026-02-10,25922.650390625,25989.44921875,25870.44921875,25935.150390625,460900
2026-02-11,25997.44921875,26009.400390625,25899.80078125,25953.849609375,331400
2026-02-12,25906.69921875,25906.69921875,25752.400390625,25807.19921875,419400
2026-02-13,25571.150390625,25630.349609375,25444.30078125,25471.099609375,453500
2026-02-16,25423.599609375,25697.0,25372.69921875,25682.75,275800
2026-02-17,25637.94921875,25764.400390625,25570.30078125,25725.400390625,344100
2026-02-18,25752.650390625,25828.05078125,25645.150390625,25819.349609375,310200
2026-02-19,25873.349609375,25885.30078125,25388.75,25454.349609375,298200
2026-02-20,25406.55078125,25663.55078125,25379.75,25571.25,296600
2026-02-23,25678.400390625,25771.44921875,25609.349609375,25713.0,313700
2026-02-24,25641.80078125,25641.80078125,25327.599609375,25424.650390625,439100
2026-02-25,25512.599609375,25652.599609375,25428.19921875,25482.5,414200
2026-02-26,25556.30078125,25572.94921875,25400.94921875,25496.55078125,405200
2026-02-27,25459.849609375,25476.400390625,25141.30078125,25178.650390625,438900
2026-03-02,24659.25,24989.349609375,24603.5,24865.69921875,519200
2026-03-04,24388.80078125,24602.44921875,24305.400390625,24480.5,599000
2026-03-05,24615.94921875,24854.19921875,24529.400390625,24765.900390625,504300
2026-03-06,24656.400390625,24700.900390625,24415.75,24450.44921875,433400
2026-03-09,23868.05078125,24078.150390625,23697.80078125,24028.05078125,526900
2026-03-10,24280.80078125,24303.80078125,24079.94921875,24261.599609375,444300
2026-03-11,24231.849609375,24299.0,23834.30078125,23866.849609375,407400
2026-03-12,23674.849609375,23833.150390625,23556.30078125,23639.150390625,501000
2026-03-13,23462.5,23492.400390625,23112.0,23151.099609375,519800
2026-03-16,23116.099609375,23502.0,22955.25,23408.80078125,540300
2026-03-17,23493.19921875,23656.80078125,23346.599609375,23581.150390625,458800
2026-03-18,23632.900390625,23862.25,23618.44921875,23777.80078125,382900
2026-03-19,23197.75,23378.69921875,22930.349609375,23002.150390625,550100
2026-03-20,23110.150390625,23345.150390625,23067.599609375,23114.5,663300
2026-03-23,22824.349609375,22851.69921875,22471.25,22512.650390625,550300
2026-03-24,22878.44921875,23057.30078125,22624.19921875,22912.400390625,538100
2026-03-25,23064.400390625,23465.349609375,23063.19921875,23306.44921875,505400
2026-03-27,23173.55078125,23186.099609375,22804.55078125,22819.599609375,612600
2026-03-30,22549.650390625,22714.099609375,22283.849609375,22331.400390625,698600
2026-04-01,22899.0,22941.30078125,22618.599609375,22679.400390625,518000
2026-04-02,22383.400390625,22782.30078125,22182.55078125,22713.099609375,495100
2026-04-06,22780.30078125,22998.349609375,22542.94921875,22968.25,426400
2026-04-07,22838.69921875,23153.849609375,22719.30078125,23123.650390625,477000
2026-04-08,23855.150390625,24025.150390625,23828.5,23997.349609375,639300
2026-04-09,23909.05078125,23990.75,23682.80078125,23775.099609375,466600
2026-04-10,23880.55078125,24074.05078125,23856.349609375,24050.599609375,481300
