date,open,high,low,close,volume
2023-02-20 18:30:00,445.2,445.2,435.25,436.5,8957930
2023-02-21 18:30:00,435.3,435.85,428.25,429.45,7209130
2023-02-22 18:30:00,428.65,436.45,427.2,433.2,9278920
2023-02-23 18:30:00,435.4,436.7,427.0,427.75,7895024
2023-02-26 18:30:00,427.75,428.05,413.05,417.95,10438928
2023-02-27 18:30:00,419.0,424.8,419.0,420.7,9652088
2023-02-28 18:30:00,421.5,428.0,421.5,426.0,7595114
2023-03-01 18:30:00,426.0,426.25,419.55,420.45,5661103
2023-03-02 18:30:00,422.6,430.5,421.95,428.0,8027522
2023-03-05 18:30:00,430.95,441.45,430.0,440.1,11307064
2023-03-07 18:30:00,439.0,441.25,436.1,439.3,7850052
2023-03-08 18:30:00,439.1,442.05,431.3,432.2,5696737
2023-03-09 18:30:00,433.0,437.8,430.8,435.85,10417015
2023-03-12 18:30:00,436.1,437.0,419.1,422.4,8780169
2023-03-13 18:30:00,422.85,424.2,413.4,416.65,9189043
2023-03-14 18:30:00,422.0,425.0,410.1,411.35,7681009
2023-03-15 18:30:00,413.3,418.5,405.0,415.7,11854885
2023-03-16 18:30:00,419.0,423.45,414.55,419.0,8658701
2023-03-19 18:30:00,415.6,416.95,405.5,410.75,10075022
2023-03-20 18:30:00,412.85,413.9,407.7,412.55,7391950
2023-03-21 18:30:00,416.0,418.4,413.75,416.1,5728054
2023-03-22 18:30:00,416.0,422.5,416.0,419.15,9817460
2023-03-23 18:30:00,419.0,420.55,414.8,416.5,6877960
2023-03-26 18:30:00,416.0,418.5,410.25,412.05,7433933
2023-03-27 18:30:00,414.15,414.5,400.45,401.6,9553659
2023-03-28 18:30:00,401.6,410.6,401.6,409.2,10478506
2023-03-30 18:30:00,411.35,421.75,411.0,420.8,11037881
2023-04-02 18:30:00,423.0,424.95,419.5,424.25,6948329
2023-04-04 18:30:00,424.25,428.75,423.15,426.55,8821326
2023-04-05 18:30:00,426.5,439.3,423.75,437.65,10907492
2023-04-09 18:30:00,452.05,473.3,452.0,461.3,50462653
2023-04-10 18:30:00,463.75,463.75,455.8,458.7,14495222
2023-04-11 18:30:00,459.35,468.6,458.2,465.5,13552440
2023-04-12 18:30:00,464.95,472.0,463.25,469.5,12733670
2023-04-16 18:30:00,471.0,473.0,465.8,472.15,10710167
2023-04-17 18:30:00,475.0,483.35,468.1,473.0,16140056
2023-04-18 18:30:00,473.0,475.5,467.85,469.4,7368610
2023-04-19 18:30:00,473.7,479.7,469.4,476.8,14264206
2023-04-20 18:30:00,476.7,476.7,467.2,471.2,8478118
2023-04-23 18:30:00,471.2,476.0,468.3,475.2,8020593
2023-04-24 18:30:00,475.2,476.4,471.9,473.55,6888352
2023-04-25 18:30:00,473.0,479.5,472.6,478.2,7791425
2023-04-26 18:30:00,478.5,482.0,476.5,481.6,7085793
2023-04-27 18:30:00,481.4,488.0,478.35,484.95,9947813
2023-05-01 18:30:00,482.5,484.0,474.55,480.25,11542592
2023-05-02 18:30:00,480.25,485.1,477.75,483.7,8529233
2023-05-03 18:30:00,483.6,486.4,478.75,480.8,5650101
2023-05-04 18:30:00,481.65,484.7,476.15,477.1,4830674
2023-05-07 18:30:00,480.0,502.3,478.1,500.5,23515333
2023-05-08 18:30:00,502.0,512.8,501.55,503.65,19818780
2023-05-09 18:30:00,508.0,512.9,504.35,509.5,12481404
2023-05-10 18:30:00,512.0,514.15,505.5,511.6,11454020
2023-05-11 18:30:00,513.9,520.5,510.3,515.95,19766717
2023-05-14 18:30:00,523.85,537.15,521.5,530.85,38270067
2023-05-15 18:30:00,533.95,535.95,518.85,521.15,16514882
2023-05-16 18:30:00,522.5,523.95,512.5,515.5,13684847
2023-05-17 18:30:00,518.8,520.9,507.1,508.45,12293322
2023-05-18 18:30:00,509.8,526.4,504.75,524.95,19343560
2023-05-21 18:30:00,524.95,527.0,519.35,522.5,9978339
2023-05-22 18:30:00,522.5,531.0,521.15,528.5,12256902
2023-05-23 18:30:00,527.15,529.65,519.15,520.2,7648284
2023-05-24 18:30:00,518.0,518.0,509.1,514.85,11543712
2023-05-25 18:30:00,514.9,519.75,512.2,518.45,8360570
2023-05-28 18:30:00,525.0,525.1,519.7,521.45,6596504
2023-05-29 18:30:00,521.45,523.5,518.0,518.8,5134688
2023-05-30 18:30:00,519.95,527.5,516.4,526.3,12327284
2023-05-31 18:30:00,527.5,536.25,522.85,535.2,12511265
2023-06-01 18:30:00,537.0,541.25,532.75,535.9,12294728
2023-06-04 18:30:00,539.0,548.8,537.9,546.25,15008325
2023-06-05 18:30:00,549.45,557.0,545.35,555.75,15395092
2023-06-06 18:30:00,558.8,575.0,552.15,567.95,20855239
2023-06-07 18:30:00,570.0,576.55,557.0,559.7,21527339
2023-06-08 18:30:00,564.4,566.45,559.3,562.3,9361533
2023-06-11 18:30:00,567.0,568.9,560.65,564.15,7599572
2023-06-12 18:30:00,567.7,571.05,560.75,562.2,12845897
2023-06-13 18:30:00,566.0,571.2,564.0,570.3,12713256
2023-06-14 18:30:00,571.8,575.0,567.75,568.45,12475759
2023-06-15 18:30:00,569.65,572.2,566.05,569.8,8736313
2023-06-18 18:30:00,570.65,573.2,564.2,566.05,6280388
2023-06-19 18:30:00,566.05,583.95,562.5,583.25,18074902
2023-06-20 18:30:00,584.95,585.9,574.5,581.4,9146332
2023-06-21 18:30:00,584.0,584.7,568.2,569.35,11229179
2023-06-22 18:30:00,570.0,571.15,557.7,559.65,9362695
2023-06-25 18:30:00,560.0,569.0,557.8,567.85,6986621
2023-06-26 18:30:00,570.0,576.9,568.45,573.1,9404450
2023-06-27 18:30:00,579.0,590.0,575.5,586.65,16720940
2023-06-29 18:30:00,588.35,599.0,588.0,595.55,12488047
2023-07-02 18:30:00,600.0,602.3,590.0,590.8,11131048
2023-07-03 18:30:00,594.4,596.4,589.5,591.45,6917886
2023-07-04 18:30:00,592.0,593.0,584.95,588.25,8715919
2023-07-05 18:30:00,590.8,604.95,588.55,600.8,14356681
2023-07-06 18:30:00,600.0,624.8,592.2,618.2,21066726
2023-07-09 18:30:00,624.0,634.8,617.55,618.65,23802524
2023-07-10 18:30:00,624.95,630.45,622.15,628.5,12051173
2023-07-11 18:30:00,629.95,630.8,619.35,621.45,10785502
2023-07-12 18:30:00,625.0,626.5,615.5,620.65,9689708
2023-07-13 18:30:00,623.0,626.0,619.5,624.9,7010179
2023-07-16 18:30:00,626.9,627.0,617.15,618.5,7580645
2023-07-17 18:30:00,620.4,620.85,607.0,612.1,10359400
2023-07-18 18:30:00,614.0,625.3,610.15,620.6,11128348
2023-07-19 18:30:00,622.65,623.6,616.2,621.65,7834891
2023-07-20 18:30:00,621.0,631.0,617.7,625.75,12914610
2023-07-23 18:30:00,627.95,634.45,626.25,629.25,12247844
2023-07-24 18:30:00,636.0,642.5,633.35,639.45,13988137
2023-07-25 18:30:00,640.0,665.4,639.0,641.1,31673714
2023-07-26 18:30:00,647.0,648.45,636.75,643.7,11696851
2023-07-27 18:30:00,646.0,646.0,631.8,635.3,9299530
2023-07-30 18:30:00,640.2,645.55,635.9,644.3,7502361
2023-07-31 18:30:00,645.0,652.9,642.0,643.65,8924219
2023-08-01 18:30:00,644.0,644.3,616.45,622.65,15762687
2023-08-02 18:30:00,623.0,626.45,614.15,618.95,11458920
2023-08-03 18:30:00,624.85,625.0,613.3,615.0,11806739
2023-08-06 18:30:00,619.0,619.0,608.5,609.5,9893466
2023-08-07 18:30:00,612.55,614.75,605.25,607.3,8863640
2023-08-08 18:30:00,610.6,624.0,605.35,622.55,13362350
2023-08-09 18:30:00,623.0,628.3,598.0,618.25,53116980
2023-08-10 18:30:00,619.75,624.75,610.0,611.8,9347707
2023-08-13 18:30:00,612.0,612.0,594.5,607.35,14492164
2023-08-15 18:30:00,606.7,621.35,597.3,618.75,14562074
2023-08-16 18:30:00,620.0,622.0,611.0,613.75,12119293
2023-08-17 18:30:00,612.8,620.1,610.9,615.8,11190760
2023-08-20 18:30:00,617.0,623.3,614.8,620.5,9580365
2023-08-21 18:30:00,621.8,626.5,618.6,620.2,8534395
2023-08-22 18:30:00,622.75,622.75,613.15,613.9,8248333
2023-08-23 18:30:00,618.0,619.0,609.65,610.95,7096025
2023-08-24 18:30:00,610.85,616.7,593.3,605.1,16075509
2023-08-27 18:30:00,605.4,608.5,601.55,602.4,7479254
2023-08-28 18:30:00,603.6,610.5,603.6,607.15,6956667
2023-08-29 18:30:00,611.2,612.9,605.0,605.55,5676055
2023-08-30 18:30:00,608.8,609.65,599.05,601.0,10544271
2023-08-31 18:30:00,604.2,614.9,601.9,611.2,10297492
2023-09-03 18:30:00,615.6,615.6,606.0,609.0,8392665
2023-09-04 18:30:00,610.0,618.9,608.05,611.15,8560651
2023-09-05 18:30:00,611.15,612.55,605.6,610.25,6520064
2023-09-06 18:30:00,610.9,616.5,609.05,614.9,6520293
2023-09-07 18:30:00,617.95,628.9,614.2,627.25,16190749
2023-09-10 18:30:00,634.65,635.4,630.5,634.85,8780510
2023-09-11 18:30:00,638.0,639.0,615.25,620.8,12541377
2023-09-12 18:30:00,621.0,628.5,619.55,625.9,6988358
2023-09-13 18:30:00,628.1,630.8,623.3,624.6,5722295
2023-09-14 18:30:00,628.7,636.5,627.15,634.25,18917805
2023-09-17 18:30:00,635.9,644.2,633.15,640.65,11108349
2023-09-19 18:30:00,640.7,647.0,637.0,638.5,11777925
2023-09-20 18:30:00,638.5,641.7,624.0,627.05,9266854
2023-09-21 18:30:00,628.0,630.8,619.0,620.45,6551917
2023-09-24 18:30:00,623.85,625.2,617.9,618.7,6390681
2023-09-25 18:30:00,618.7,625.7,617.95,619.8,6271108
2023-09-26 18:30:00,619.95,621.9,616.75,620.15,5960490
2023-09-27 18:30:00,622.9,623.8,612.25,614.1,6768196
2023-09-28 18:30:00,618.7,633.0,617.0,630.2,8969405
2023-10-02 18:30:00,632.6,632.65,618.6,620.45,6894577
2023-10-03 18:30:00,620.8,620.8,608.3,613.6,7612709
2023-10-04 18:30:00,619.0,621.35,614.65,619.6,7893892
2023-10-05 18:30:00,627.0,627.35,620.0,622.45,7922379
2023-10-08 18:30:00,620.8,622.0,613.7,617.35,6381189
2023-10-09 18:30:00,620.0,632.5,617.6,630.55,9833429
2023-10-10 18:30:00,633.0,637.8,632.6,634.0,7701931
2023-10-11 18:30:00,637.0,640.2,635.05,636.95,5928732
2023-10-12 18:30:00,633.95,669.0,633.0,667.1,28011678
2023-10-15 18:30:00,668.55,677.8,661.25,666.2,20005816
2023-10-16 18:30:00,670.0,670.9,654.65,655.7,10263992
2023-10-17 18:30:00,658.6,672.25,653.8,668.5,14908778
2023-10-18 18:30:00,662.95,672.3,658.6,668.8,10633043
2023-10-19 18:30:00,666.65,676.4,660.5,663.2,11759568
2023-10-22 18:30:00,663.65,667.25,645.0,647.35,8564004
2023-10-24 18:30:00,650.0,651.9,636.05,637.85,8229559
2023-10-25 18:30:00,635.0,635.65,624.15,626.55,8889373
2023-10-26 18:30:00,630.0,643.95,628.45,641.05,10232856
2023-10-29 18:30:00,643.8,643.8,621.85,628.5,12786883
2023-10-30 18:30:00,642.0,642.0,627.3,628.65,11395766
2023-10-31 18:30:00,630.0,633.8,626.3,627.7,8785264
2023-11-01 18:30:00,632.0,638.2,630.1,636.45,9934305
2023-11-02 18:30:00,662.0,666.0,646.2,647.5,23087856
2023-11-05 18:30:00,652.85,652.85,643.2,646.05,10801301
2023-11-06 18:30:00,645.0,649.9,643.3,645.0,6588073
2023-11-07 18:30:00,648.0,649.05,641.9,642.55,6551864
2023-11-08 18:30:00,644.0,653.65,642.7,649.35,10155047
2023-11-09 18:30:00,649.35,652.95,644.0,651.05,6425792
2023-11-11 18:30:00,657.95,657.95,652.4,653.55,2245583
2023-11-12 18:30:00,653.0,654.0,649.3,653.25,3279829
2023-11-14 18:30:00,660.0,673.5,656.55,671.55,11324434
2023-11-15 18:30:00,674.0,685.5,670.9,680.4,17501373
2023-11-16 18:30:00,682.5,687.65,679.6,681.55,9563220
2023-11-19 18:30:00,682.0,686.75,670.7,674.3,8324354
2023-11-20 18:30:00,677.0,683.3,675.0,681.7,7291057
2023-11-21 18:30:00,683.95,687.35,676.05,681.2,9279642
2023-11-22 18:30:00,683.2,685.9,677.05,679.95,5885370
2023-11-23 18:30:00,681.4,681.95,671.25,673.7,6951690
2023-11-27 18:30:00,677.45,699.45,674.25,697.5,16015860
2023-11-28 18:30:00,702.75,714.4,694.35,712.35,16122864
2023-11-29 18:30:00,716.3,717.25,697.0,706.4,24275245
2023-11-30 18:30:00,708.0,711.0,703.0,705.45,10565415
2023-12-03 18:30:00,716.0,717.0,704.8,705.6,9348036
2023-12-04 18:30:00,705.9,714.9,705.0,708.95,9601509
2023-12-05 18:30:00,709.05,724.8,709.0,722.45,12148825
2023-12-06 18:30:00,725.0,727.5,716.0,721.95,10451801
2023-12-07 18:30:00,722.05,727.6,707.5,714.55,8557203
2023-12-10 18:30:00,717.8,726.5,716.55,720.8,6403209
2023-12-11 18:30:00,724.8,724.8,713.0,715.4,6461539
2023-12-12 18:30:00,716.0,721.45,713.5,720.3,5807736
2023-12-13 18:30:00,724.0,724.7,718.6,719.75,6732352
2023-12-14 18:30:00,723.9,734.0,721.25,732.4,12082079
2023-12-17 18:30:00,732.9,734.75,728.1,730.8,5450397
2023-12-18 18:30:00,732.6,732.6,726.0,728.95,4511101
2023-12-19 18:30:00,730.95,733.0,703.05,705.25,8107602
2023-12-20 18:30:00,703.0,711.9,696.25,708.85,7702232
2023-12-21 18:30:00,716.8,731.0,712.0,724.7,12062238
2023-12-25 18:30:00,727.4,727.5,716.6,719.55,7229143
2023-12-26 18:30:00,728.0,741.85,725.15,740.9,15052800
2023-12-27 18:30:00,742.65,757.95,739.05,753.9,14906199
2023-12-28 18:30:00,755.0,802.9,754.0,779.95,41170191
2023-12-31 18:30:00,785.0,798.7,781.05,790.6,12570717
2024-01-01 18:30:00,800.5,804.0,779.0,784.4,13791090
2024-01-02 18:30:00,786.05,790.0,776.25,781.45,8559060
2024-01-03 18:30:00,798.0,801.8,791.3,795.75,14298444
2024-01-04 18:30:00,799.0,805.9,787.1,790.95,11091198
2024-01-07 18:30:00,798.4,800.35,787.5,789.1,7668471
2024-01-08 18:30:00,799.95,809.2,793.15,799.8,12872757
2024-01-09 18:30:00,800.0,811.0,792.65,808.45,9980044
2024-01-10 18:30:00,813.5,817.5,808.45,815.65,11075167
2024-01-11 18:30:00,818.15,818.55,809.15,816.45,7664094
2024-01-14 18:30:00,820.0,820.4,810.3,812.45,4835856
2024-01-15 18:30:00,812.45,827.0,812.45,818.85,10159066
2024-01-16 18:30:00,811.0,813.7,804.0,805.55,7895439
2024-01-17 18:30:00,807.0,822.95,797.0,819.05,11500495
2024-01-18 18:30:00,823.85,826.0,819.5,823.55,5706888
2024-01-19 18:30:00,826.0,827.0,817.05,818.9,2837388
2024-01-22 18:30:00,824.9,827.6,796.3,800.45,9436209
2024-01-23 18:30:00,802.4,812.0,788.5,810.9,7217542
2024-01-24 18:30:00,814.0,814.15,800.3,811.85,10109720
2024-01-28 18:30:00,811.85,843.8,811.05,841.0,12823686
2024-01-29 18:30:00,843.0,885.95,842.85,858.85,19734613
2024-01-30 18:30:00,865.2,896.5,865.2,884.2,24562392
2024-01-31 18:30:00,900.0,900.15,876.3,878.5,14505885
2024-02-01 18:30:00,886.0,895.75,876.85,878.75,13003437
2024-02-04 18:30:00,934.0,950.0,915.35,926.8,38686871
2024-02-05 18:30:00,936.4,941.3,928.4,939.55,12714803
2024-02-06 18:30:00,944.0,944.0,928.05,933.8,7913010
2024-02-07 18:30:00,937.0,939.7,918.8,924.3,11576253
2024-02-08 18:30:00,926.0,927.4,906.05,915.0,7904881
2024-02-11 18:30:00,916.1,925.0,908.0,911.6,7286778
2024-02-12 18:30:00,911.6,919.1,894.0,906.9,8574218
2024-02-13 18:30:00,900.0,919.95,894.35,918.3,6570939
2024-02-14 18:30:00,923.7,927.0,916.35,920.55,6430799
2024-02-15 18:30:00,925.0,948.8,924.1,938.6,12826164
2024-02-18 18:30:00,942.95,942.95,931.05,932.6,4632214
2024-02-19 18:30:00,934.45,934.65,920.4,926.35,4733639
2024-02-20 18:30:00,926.35,937.2,916.5,921.05,6011018
2024-02-21 18:30:00,924.65,933.85,914.6,932.3,6437014
2024-02-22 18:30:00,933.1,939.8,929.4,937.4,7047473
2024-02-25 18:30:00,937.1,945.0,930.7,936.95,5600234
2024-02-26 18:30:00,936.75,965.0,935.5,962.7,12810206
2024-02-27 18:30:00,966.15,976.0,950.3,958.05,15219187
2024-02-28 18:30:00,959.0,959.25,942.9,950.2,10346657
2024-02-29 18:30:00,958.95,980.4,956.7,977.4,10645369
2024-03-01 18:30:00,987.0,992.6,981.55,988.35,1783565
2024-03-03 18:30:00,993.25,995.0,980.1,987.2,6084495
2024-03-04 18:30:00,1027.0,1065.6,1005.35,1021.9,59811033
2024-03-05 18:30:00,1025.0,1030.65,1009.0,1017.65,14214823
2024-03-06 18:30:00,1025.0,1047.0,1014.05,1039.3,16877082
2024-03-06 18:30:00,1017.65,1017.65,1017.65,1017.65,185410
2024-03-10 18:30:00,1034.75,1035.95,1021.0,1028.0,7502450
2024-03-11 18:30:00,1027.8,1037.0,1011.3,1016.5,8763820
2024-03-12 18:30:00,1019.0,1021.0,963.55,973.2,16564155
2024-03-13 18:30:00,964.95,982.0,955.4,967.75,22931801
2024-03-14 18:30:00,968.4,979.75,940.0,945.85,23390913
2024-03-17 18:30:00,945.85,974.8,936.65,972.45,12121719
2024-03-18 18:30:00,968.55,970.6,951.6,957.75,9483750
2024-03-19 18:30:00,960.9,965.15,921.2,940.45,13900321
2024-03-20 18:30:00,951.0,969.25,946.0,964.9,11074207
2024-03-21 18:30:00,964.9,986.2,950.35,979.8,13638296
2024-03-25 18:30:00,977.0,995.0,976.0,986.2,9461531
2024-03-26 18:30:00,991.6,995.0,976.7,978.65,6640537
2024-03-27 18:30:00,982.5,999.9,979.0,992.8,9862996
2024-03-31 18:30:00,1000.0,1009.85,987.45,992.25,8629407
2024-04-01 18:30:00,999.0,1008.0,993.4,1004.65,7995931
2024-04-02 18:30:00,1004.0,1014.45,992.55,1009.15,8040366
2024-04-03 18:30:00,1016.0,1017.0,998.15,1011.6,9138276
2024-04-04 18:30:00,1011.6,1012.5,1004.4,1007.1,4519120
2024-04-07 18:30:00,1010.05,1016.4,1004.0,1013.2,5188052
2024-04-08 18:30:00,1021.0,1029.5,1005.0,1008.5,8539041
2024-04-09 18:30:00,1012.25,1021.0,1010.0,1013.5,4554077
2024-04-11 18:30:00,1014.0,1029.0,1013.5,1018.5,11575194
2024-04-14 18:30:00,998.1,1006.95,978.5,998.8,12632409
2024-04-15 18:30:00,990.0,1004.9,982.1,992.8,9574762
2024-04-17 18:30:00,996.35,1003.1,966.25,971.35,13540490
2024-04-18 18:30:00,964.0,967.95,944.0,963.2,15381310
2024-04-21 18:30:00,978.75,978.75,966.0,973.55,7187959
2024-04-22 18:30:00,976.0,994.5,974.05,986.75,7994116
2024-04-23 18:30:00,992.4,995.9,988.0,991.65,4671450
2024-04-24 18:30:00,992.5,1003.3,989.5,1001.25,8366455
2024-04-25 18:30:00,1007.8,1008.95,996.6,999.5,7937500
2024-04-28 18:30:00,1003.05,1005.75,999.0,1000.6,4764750
2024-04-29 18:30:00,1005.0,1019.45,997.5,1007.9,9047011
2024-05-01 18:30:00,1020.0,1030.0,1011.55,1027.8,12695047
2024-05-02 18:30:00,1038.0,1040.2,996.0,1013.4,11871773
2024-05-05 18:30:00,1015.0,1019.8,1005.0,1016.2,5724760
2024-05-06 18:30:00,1016.2,1017.95,982.05,988.55,8877426
2024-05-07 18:30:00,986.95,1015.0,977.0,1012.1,7519352
2024-05-08 18:30:00,1011.0,1043.2,1007.3,1030.3,19189798
2024-05-09 18:30:00,1037.0,1050.35,1030.4,1046.65,13383183
2024-05-12 18:30:00,1005.0,1008.7,947.2,959.75,58974762
2024-05-13 18:30:00,965.1,968.0,953.25,964.65,16325689
2024-05-14 18:30:00,970.95,972.95,945.1,947.3,19668239
2024-05-15 18:30:00,953.2,954.4,919.0,936.4,31240770
2024-05-16 18:30:00,944.0,953.4,941.0,945.7,13205512
2024-05-17 18:30:00,950.0,958.0,947.0,953.95,1930324
2024-05-20 18:30:00,954.0,956.65,948.7,951.3,10055258
2024-05-21 18:30:00,952.0,954.9,942.55,947.5,9495279
2024-05-22 18:30:00,950.0,963.45,945.05,962.35,11211074
2024-05-23 18:30:00,962.5,970.95,958.0,960.55,9590588
2024-05-26 18:30:00,964.9,966.45,952.0,958.5,6916555
2024-05-27 18:30:00,959.0,961.9,946.0,947.55,6618946
2024-05-28 18:30:00,946.95,950.5,938.8,943.6,8184019
2024-05-29 18:30:00,943.5,951.45,921.0,923.95,10170912
2024-05-30 18:30:00,931.65,937.25,920.1,923.0,14289102
2024-06-02 18:30:00,963.0,963.0,934.0,950.45,12314329
2024-06-03 18:30:00,948.0,948.0,855.4,903.9,26554598
2024-06-04 18:30:00,924.95,933.75,890.0,929.95,13752553
2024-06-05 18:30:00,940.0,946.0,931.2,938.25,11792640
2024-06-06 18:30:00,940.0,973.0,935.25,970.5,15577866
2024-06-09 18:30:00,977.0,984.9,969.1,975.15,9258931
2024-06-10 18:30:00,973.8,992.55,966.65,987.1,14828702
2024-06-11 18:30:00,994.5,1010.25,987.0,988.7,17527993
2024-06-12 18:30:00,1002.0,1002.0,980.75,985.85,12157226
2024-06-13 18:30:00,990.0,997.25,981.4,993.4,11591421
2024-06-17 18:30:00,1000.0,1003.55,984.0,985.9,9845075
2024-06-18 18:30:00,990.0,994.9,975.15,977.35,7605719
2024-06-19 18:30:00,980.0,988.4,976.35,978.25,7299571
2024-06-20 18:30:00,979.0,980.9,958.1,961.8,14303735
2024-06-23 18:30:00,960.9,963.5,950.05,958.05,6655577
2024-06-24 18:30:00,960.0,962.85,949.3,955.0,7304128
2024-06-25 18:30:00,956.0,962.5,950.1,951.85,6908988
2024-06-26 18:30:00,952.5,974.85,948.05,972.1,19385412
2024-06-27 18:30:00,975.0,998.5,972.55,989.75,23025267
2024-06-30 18:30:00,989.75,1005.5,985.2,1002.05,14006105
2024-07-01 18:30:00,1004.05,1005.0,979.1,981.3,12284132
2024-07-02 18:30:00,984.95,987.35,973.5,975.65,7346258
2024-07-03 18:30:00,984.0,1004.0,979.6,998.2,12139832
2024-07-04 18:30:00,1005.0,1006.6,989.95,993.65,9050375
2024-07-07 18:30:00,1005.0,1016.6,996.2,1002.6,13312085
2024-07-08 18:30:00,1000.95,1017.0,998.1,1014.95,10948094
2024-07-09 18:30:00,1015.0,1019.85,986.05,1005.5,13412206
2024-07-10 18:30:00,1008.0,1025.5,1007.05,1020.8,11983571
2024-07-11 18:30:00,1023.85,1025.9,1015.0,1016.75,7339644
2024-07-14 18:30:00,1021.35,1029.8,1017.3,1024.45,5847333
2024-07-15 18:30:00,1025.5,1029.6,1019.2,1021.15,4824555
2024-07-17 18:30:00,1022.95,1027.0,1008.0,1024.55,8010324
2024-07-18 18:30:00,1024.0,1024.0,986.65,990.0,7400178
2024-07-21 18:30:00,990.0,1008.0,976.55,1003.15,7396198
2024-07-22 18:30:00,1007.9,1008.65,967.2,1001.8,10384177
2024-07-23 18:30:00,997.8,1034.25,995.15,1027.7,11469098
2024-07-24 18:30:00,1029.0,1094.0,1024.35,1090.95,32766835
2024-07-25 18:30:00,1111.95,1120.5,1083.6,1118.3,21232845
2024-07-28 18:30:00,1124.0,1139.9,1118.6,1124.0,11850624
2024-07-29 18:30:00,1125.8,1179.0,1118.6,1161.85,28592304
2024-07-30 18:30:00,1164.0,1167.9,1145.3,1156.65,10860623
2024-07-31 18:30:00,1167.0,1176.0,1136.5,1144.4,14375948
2024-08-01 18:30:00,1120.0,1120.0,1090.05,1096.65,21967812
2024-08-04 18:30:00,1059.95,1065.0,1014.05,1016.45,26651144
2024-08-05 18:30:00,1030.0,1060.65,1008.4,1013.75,16726393
2024-08-06 18:30:00,1036.05,1040.2,1015.05,1025.3,9978703
2024-08-07 18:30:00,1034.95,1056.4,1027.0,1041.75,19529790
2024-08-08 18:30:00,1055.0,1082.95,1052.05,1068.1,15443008
2024-08-11 18:30:00,1065.0,1079.9,1055.0,1076.15,11311050
2024-08-12 18:30:00,1074.85,1075.5,1048.2,1053.45,7508231
2024-08-13 18:30:00,1057.0,1067.05,1047.0,1062.35,8211830
2024-08-15 18:30:00,1072.0,1099.95,1070.0,1098.35,11435650
2024-08-18 18:30:00,1105.9,1107.0,1085.0,1087.7,6911441
2024-08-19 18:30:00,1097.0,1098.05,1082.05,1086.9,5625723
2024-08-20 18:30:00,1089.0,1095.3,1083.3,1085.2,4869876
2024-08-21 18:30:00,1090.0,1094.75,1064.95,1068.45,9377476
2024-08-22 18:30:00,1073.0,1092.6,1071.0,1085.15,10179655
2024-08-25 18:30:00,1089.0,1103.35,1082.85,1092.4,9415039
2024-08-26 18:30:00,1093.05,1096.65,1075.0,1077.25,8813305
2024-08-27 18:30:00,1082.95,1088.7,1070.1,1074.55,8145376
2024-08-28 18:30:00,1079.05,1142.0,1066.0,1121.65,40658159
2024-08-29 18:30:00,1113.95,1115.0,1097.45,1111.35,17647545
2024-09-01 18:30:00,1105.0,1105.0,1087.35,1092.65,8116675
2024-09-02 18:30:00,1097.6,1100.0,1082.2,1085.1,5088731
2024-09-03 18:30:00,1079.0,1085.0,1072.1,1080.45,4665908
2024-09-04 18:30:00,1081.0,1085.85,1066.95,1069.15,7900593
2024-09-05 18:30:00,1068.8,1072.95,1040.5,1049.35,8717377
2024-09-08 18:30:00,1049.35,1049.95,1026.25,1038.7,7206054
2024-09-09 18:30:00,1049.0,1049.0,1032.2,1035.8,6919238
2024-09-10 18:30:00,1000.0,1011.55,971.25,976.3,36140411
2024-09-11 18:30:00,976.3,988.0,958.0,986.15,25675836
2024-09-12 18:30:00,994.9,1006.0,988.0,992.1,13203676
2024-09-15 18:30:00,997.0,999.9,984.5,988.4,5836274
2024-09-16 18:30:00,995.0,995.0,960.0,974.95,44516613
2024-09-17 18:30:00,978.2,983.7,957.15,962.05,12044431
2024-09-18 18:30:00,970.4,978.95,956.35,967.0,13466770
2024-09-19 18:30:00,967.0,977.5,949.2,970.85,16764981
2024-09-22 18:30:00,973.5,979.2,966.05,971.8,10254297
2024-09-23 18:30:00,974.0,985.0,972.6,977.3,12755422
2024-09-24 18:30:00,982.4,982.5,959.25,963.6,12959075
2024-09-25 18:30:00,970.8,994.95,965.6,993.15,21640021
2024-09-26 18:30:00,996.0,1000.4,989.15,993.0,10360030
2024-09-29 18:30:00,993.0,996.95,971.8,974.65,12225895
2024-09-30 18:30:00,976.9,984.5,958.9,965.2,10085203
2024-10-02 18:30:00,939.0,950.15,925.0,925.7,24418517
2024-10-03 18:30:00,930.0,949.2,920.0,930.75,19187758
2024-10-06 18:30:00,942.0,944.45,915.0,927.85,11772546
2024-10-07 18:30:00,916.0,924.8,893.85,919.8,21177886
2024-10-08 18:30:00,926.8,948.45,925.5,939.15,11557737
2024-10-09 18:30:00,933.75,943.6,912.35,928.5,13249851
2024-10-10 18:30:00,932.0,937.0,928.5,930.7,4459529
2024-10-13 18:30:00,930.0,940.0,925.35,928.25,5740649
2024-10-14 18:30:00,932.95,935.35,913.0,917.3,9058919
2024-10-15 18:30:00,917.05,923.0,900.0,907.45,10298258
2024-10-16 18:30:00,914.95,914.95,890.05,891.6,13864583
2024-10-17 18:30:00,894.3,917.7,886.8,910.15,11527914
2024-10-20 18:30:00,912.05,917.65,898.1,903.3,7390557
2024-10-21 18:30:00,905.0,906.1,875.25,879.5,13617490
2024-10-22 18:30:00,879.0,885.6,863.3,877.65,10553771
